client_id,Delinquent90
104055,0.017937681487736064
104056,0.017937681487736064
104057,0.017937681487736064
104058,0.017937681487736064
104059,0.09468192789846609
104060,0.017937681487736064
104061,0.017937681487736064
104062,0.13185378590078328
104063,0.017937681487736064
104064,0.017937681487736064
104065,0.017937681487736064
104066,0.2543421365691173
104067,0.08438287153652393
104068,0.09468192789846609
104069,0.017937681487736064
104070,0.09468192789846609
104071,0.08438287153652393
104072,0.09468192789846609
104073,0.09468192789846609
104074,0.017937681487736064
104075,0.09468192789846609
104076,0.017937681487736064
104077,0.09468192789846609
104078,0.09468192789846609
104079,0.017937681487736064
104080,0.017937681487736064
104081,0.017937681487736064
104082,0.2543421365691173
104083,0.09468192789846609
104084,0.017937681487736064
104085,0.017937681487736064
104086,0.09468192789846609
104087,0.08438287153652393
104088,0.017937681487736064
104089,0.017937681487736064
104090,0.017937681487736064
104091,0.13185378590078328
104092,0.017937681487736064
104093,0.017937681487736064
104094,0.017937681487736064
104095,0.09468192789846609
104096,0.017937681487736064
104097,0.017937681487736064
104098,0.08438287153652393
104099,0.017937681487736064
104100,0.017937681487736064
104101,0.017937681487736064
104102,0.017937681487736064
104103,0.017937681487736064
104104,0.017937681487736064
104105,0.09468192789846609
104106,0.017937681487736064
104107,0.017937681487736064
104108,0.017937681487736064
104109,0.2543421365691173
104110,0.017937681487736064
104111,0.017937681487736064
104112,0.017937681487736064
104113,0.08438287153652393
104114,0.08438287153652393
104115,0.017937681487736064
104116,0.017937681487736064
104117,0.26498422712933756
104118,0.505125284738041
104119,0.017937681487736064
104120,0.017937681487736064
104121,0.017937681487736064
104122,0.017937681487736064
104123,0.017937681487736064
104124,0.017937681487736064
104125,0.09468192789846609
104126,0.017937681487736064
104127,0.017937681487736064
104128,0.017937681487736064
104129,0.017937681487736064
104130,0.017937681487736064
104131,0.017937681487736064
104132,0.017937681487736064
104133,0.017937681487736064
104134,0.017937681487736064
104135,0.017937681487736064
104136,0.09468192789846609
104137,0.017937681487736064
104138,0.09468192789846609
104139,0.08438287153652393
104140,0.09468192789846609
104141,0.017937681487736064
104142,0.2543421365691173
104143,0.017937681487736064
104144,0.017937681487736064
104145,0.017937681487736064
104146,0.017937681487736064
104147,0.09468192789846609
104148,0.2543421365691173
104149,0.09468192789846609
104150,0.017937681487736064
104151,0.017937681487736064
104152,0.017937681487736064
104153,0.017937681487736064
104154,0.09468192789846609
104155,0.09468192789846609
104156,0.017937681487736064
104157,0.017937681487736064
104158,0.017937681487736064
104159,0.017937681487736064
104160,0.017937681487736064
104161,0.2543421365691173
104162,0.2543421365691173
104163,0.017937681487736064
104164,0.505125284738041
104165,0.09468192789846609
104166,0.017937681487736064
104167,0.017937681487736064
104168,0.017937681487736064
104169,0.017937681487736064
104170,0.017937681487736064
104171,0.017937681487736064
104172,0.2543421365691173
104173,0.2543421365691173
104174,0.09468192789846609
104175,0.017937681487736064
104176,0.017937681487736064
104177,0.2543421365691173
104178,0.2543421365691173
104179,0.09468192789846609
104180,0.017937681487736064
104181,0.2543421365691173
104182,0.09468192789846609
104183,0.2543421365691173
104184,0.017937681487736064
104185,0.09468192789846609
104186,0.017937681487736064
104187,0.017937681487736064
104188,0.017937681487736064
104189,0.08438287153652393
104190,0.09468192789846609
104191,0.017937681487736064
104192,0.09468192789846609
104193,0.017937681487736064
104194,0.017937681487736064
104195,0.08438287153652393
104196,0.09468192789846609
104197,0.2543421365691173
104198,0.2543421365691173
104199,0.017937681487736064
104200,0.017937681487736064
104201,0.017937681487736064
104202,0.08438287153652393
104203,0.017937681487736064
104204,0.09468192789846609
104205,0.017937681487736064
104206,0.017937681487736064
104207,0.017937681487736064
104208,0.09468192789846609
104209,0.017937681487736064
104210,0.017937681487736064
104211,0.017937681487736064
104212,0.017937681487736064
104213,0.08438287153652393
104214,0.017937681487736064
104215,0.017937681487736064
104216,0.09468192789846609
104217,0.017937681487736064
104218,0.08438287153652393
104219,0.09468192789846609
104220,0.017937681487736064
104221,0.017937681487736064
104222,0.017937681487736064
104223,0.017937681487736064
104224,0.017937681487736064
104225,0.09468192789846609
104226,0.017937681487736064
104227,0.505125284738041
104228,0.017937681487736064
104229,0.09468192789846609
104230,0.017937681487736064
104231,0.017937681487736064
104232,0.08438287153652393
104233,0.505125284738041
104234,0.017937681487736064
104235,0.017937681487736064
104236,0.017937681487736064
104237,0.017937681487736064
104238,0.2543421365691173
104239,0.2543421365691173
104240,0.017937681487736064
104241,0.08438287153652393
104242,0.017937681487736064
104243,0.017937681487736064
104244,0.09468192789846609
104245,0.017937681487736064
104246,0.017937681487736064
104247,0.2543421365691173
104248,0.09468192789846609
104249,0.017937681487736064
104250,0.017937681487736064
104251,0.017937681487736064
104252,0.2543421365691173
104253,0.017937681487736064
104254,0.017937681487736064
104255,0.017937681487736064
104256,0.08438287153652393
104257,0.09468192789846609
104258,0.3396778916544656
104259,0.017937681487736064
104260,0.017937681487736064
104261,0.017937681487736064
104262,0.017937681487736064
104263,0.017937681487736064
104264,0.09468192789846609
104265,0.017937681487736064
104266,0.017937681487736064
104267,0.08438287153652393
104268,0.09468192789846609
104269,0.09468192789846609
104270,0.017937681487736064
104271,0.017937681487736064
104272,0.09468192789846609
104273,0.017937681487736064
104274,0.017937681487736064
104275,0.08438287153652393
104276,0.017937681487736064
104277,0.017937681487736064
104278,0.017937681487736064
104279,0.017937681487736064
104280,0.09468192789846609
104281,0.017937681487736064
104282,0.017937681487736064
104283,0.017937681487736064
104284,0.017937681487736064
104285,0.017937681487736064
104286,0.017937681487736064
104287,0.017937681487736064
104288,0.017937681487736064
104289,0.017937681487736064
104290,0.017937681487736064
104291,0.08438287153652393
104292,0.2543421365691173
104293,0.017937681487736064
104294,0.26498422712933756
104295,0.017937681487736064
104296,0.017937681487736064
104297,0.017937681487736064
104298,0.017937681487736064
104299,0.017937681487736064
104300,0.2543421365691173
104301,0.017937681487736064
104302,0.017937681487736064
104303,0.017937681487736064
104304,0.09468192789846609
104305,0.2543421365691173
104306,0.09468192789846609
104307,0.2543421365691173
104308,0.2543421365691173
104309,0.017937681487736064
104310,0.09468192789846609
104311,0.017937681487736064
104312,0.017937681487736064
104313,0.017937681487736064
104314,0.017937681487736064
104315,0.017937681487736064
104316,0.017937681487736064
104317,0.08438287153652393
104318,0.017937681487736064
104319,0.505125284738041
104320,0.017937681487736064
104321,0.017937681487736064
104322,0.017937681487736064
104323,0.017937681487736064
104324,0.017937681487736064
104325,0.017937681487736064
104326,0.017937681487736064
104327,0.017937681487736064
104328,0.2543421365691173
104329,0.2543421365691173
104330,0.2543421365691173
104331,0.017937681487736064
104332,0.017937681487736064
104333,0.2543421365691173
104334,0.017937681487736064
104335,0.505125284738041
104336,0.017937681487736064
104337,0.017937681487736064
104338,0.017937681487736064
104339,0.09468192789846609
104340,0.017937681487736064
104341,0.017937681487736064
104342,0.017937681487736064
104343,0.017937681487736064
104344,0.3396778916544656
104345,0.2543421365691173
104346,0.09468192789846609
104347,0.017937681487736064
104348,0.017937681487736064
104349,0.017937681487736064
104350,0.08438287153652393
104351,0.017937681487736064
104352,0.017937681487736064
104353,0.2543421365691173
104354,0.09468192789846609
104355,0.017937681487736064
104356,0.017937681487736064
104357,0.017937681487736064
104358,0.017937681487736064
104359,0.017937681487736064
104360,0.08438287153652393
104361,0.09468192789846609
104362,0.017937681487736064
104363,0.505125284738041
104364,0.09468192789846609
104365,0.09468192789846609
104366,0.08438287153652393
104367,0.08438287153652393
104368,0.017937681487736064
104369,0.08438287153652393
104370,0.017937681487736064
104371,0.09468192789846609
104372,0.13185378590078328
104373,0.09468192789846609
104374,0.017937681487736064
104375,0.017937681487736064
104376,0.017937681487736064
104377,0.017937681487736064
104378,0.017937681487736064
104379,0.017937681487736064
104380,0.017937681487736064
104381,0.017937681487736064
104382,0.017937681487736064
104383,0.017937681487736064
104384,0.017937681487736064
104385,0.017937681487736064
104386,0.13185378590078328
104387,0.017937681487736064
104388,0.017937681487736064
104389,0.017937681487736064
104390,0.09468192789846609
104391,0.08438287153652393
104392,0.017937681487736064
104393,0.017937681487736064
104394,0.017937681487736064
104395,0.017937681487736064
104396,0.08438287153652393
104397,0.3396778916544656
104398,0.08438287153652393
104399,0.017937681487736064
104400,0.017937681487736064
104401,0.2543421365691173
104402,0.09468192789846609
104403,0.09468192789846609
104404,0.017937681487736064
104405,0.017937681487736064
104406,0.017937681487736064
104407,0.017937681487736064
104408,0.017937681487736064
104409,0.2543421365691173
104410,0.09468192789846609
104411,0.017937681487736064
104412,0.017937681487736064
104413,0.017937681487736064
104414,0.2543421365691173
104415,0.017937681487736064
104416,0.017937681487736064
104417,0.017937681487736064
104418,0.017937681487736064
104419,0.017937681487736064
104420,0.08438287153652393
104421,0.017937681487736064
104422,0.09468192789846609
104423,0.017937681487736064
104424,0.017937681487736064
104425,0.017937681487736064
104426,0.2543421365691173
104427,0.017937681487736064
104428,0.017937681487736064
104429,0.017937681487736064
104430,0.017937681487736064
104431,0.017937681487736064
104432,0.017937681487736064
104433,0.017937681487736064
104434,0.017937681487736064
104435,0.2543421365691173
104436,0.017937681487736064
104437,0.2543421365691173
104438,0.2543421365691173
104439,0.017937681487736064
104440,0.017937681487736064
104441,0.08438287153652393
104442,0.08438287153652393
104443,0.017937681487736064
104444,0.017937681487736064
104445,0.017937681487736064
104446,0.017937681487736064
104447,0.017937681487736064
104448,0.017937681487736064
104449,0.505125284738041
104450,0.017937681487736064
104451,0.017937681487736064
104452,0.017937681487736064
104453,0.017937681487736064
104454,0.26498422712933756
104455,0.017937681487736064
104456,0.2543421365691173
104457,0.09468192789846609
104458,0.017937681487736064
104459,0.017937681487736064
104460,0.13185378590078328
104461,0.09468192789846609
104462,0.09468192789846609
104463,0.017937681487736064
104464,0.017937681487736064
104465,0.017937681487736064
104466,0.017937681487736064
104467,0.017937681487736064
104468,0.08438287153652393
104469,0.017937681487736064
104470,0.017937681487736064
104471,0.017937681487736064
104472,0.017937681487736064
104473,0.017937681487736064
104474,0.017937681487736064
104475,0.017937681487736064
104476,0.09468192789846609
104477,0.3396778916544656
104478,0.08438287153652393
104479,0.017937681487736064
104480,0.09468192789846609
104481,0.017937681487736064
104482,0.09468192789846609
104483,0.09468192789846609
104484,0.017937681487736064
104485,0.017937681487736064
104486,0.017937681487736064
104487,0.017937681487736064
104488,0.017937681487736064
104489,0.017937681487736064
104490,0.08438287153652393
104491,0.017937681487736064
104492,0.09468192789846609
104493,0.017937681487736064
104494,0.09468192789846609
104495,0.2543421365691173
104496,0.017937681487736064
104497,0.017937681487736064
104498,0.017937681487736064
104499,0.017937681487736064
104500,0.017937681487736064
104501,0.09468192789846609
104502,0.017937681487736064
104503,0.017937681487736064
104504,0.017937681487736064
104505,0.017937681487736064
104506,0.017937681487736064
104507,0.09468192789846609
104508,0.017937681487736064
104509,0.017937681487736064
104510,0.017937681487736064
104511,0.017937681487736064
104512,0.017937681487736064
104513,0.017937681487736064
104514,0.017937681487736064
104515,0.505125284738041
104516,0.09468192789846609
104517,0.505125284738041
104518,0.2543421365691173
104519,0.017937681487736064
104520,0.017937681487736064
104521,0.017937681487736064
